order_id,symbol,side,qty,price,fee,liquidity,timestamp,reduce_only,slippage,realized_pnl,metadata
ec392047-442a-4bd0-adac-9da4ee8d7b25,BUSDT,Buy,508.8,0.4947967,0.138463908528,taker,2025-08-01 11:35:00+00:00,True,0.1509609599999914,-2.1295888047743676,"{'position_side': 'SHORT', 'risk_amount': 1.7027195519999763, 'exit_plan': {'stop_loss': 0.4945, 'take_profit': 0.4863, 'risk_distance': 0.0033465399999999534, 'reward_distance': 0.004853460000000032, 'risk_reward': 1.4502919433205936}, 'source_entry_order': 'e2ee9991-d851-41a5-8298-955062117e94', 'exit_reason': 'stop_loss'}"
d01f31d1-7470-4bd8-aa66-ff3c9b0b18b0,NEARUSDT,Sell,76.2,2.4160331999999998,0.101255951412,taker,2025-08-01 13:55:00+00:00,False,0.07367016000000347,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 2.456285714285714, 'ma14': 2.472785714285714, 'ma28': 2.4771428571428573, 'mavol_fast': 121399.64444444509, 'mavol_slow': 109164.29444444428, 'volume': 241721.4, 'volume_ratio': 1.1120819775574842, 'volume_spike_ratio': 2.214289949201444, 'adx': 25.766384438749373, 'di_plus': 11.985848272171543, 'di_minus': 36.685137854333306, 'close': 2.417, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 2.4692857142857143, 'ma14': 2.493785714285714, 'ma28': 2.5649285714285712, 'adx': 41.939077539550745, 'di_plus': 17.611062597291575, 'di_minus': 29.942393246114328, 'open': 2.477, 'close': 2.484, 'trend': 'SHORT'}, 'score_details': {'score': 34.650572200415986, 'adx': 25.766384438749373, 'volume_ratio': 2.214289949201444, 'ma_separation_pct': 0.8419838523644951, 'rr_ratio': 1.45, 'adx_points': 5.766384438749373, 'volume_points': 18.21434923802166, 'ma_points': 8.419838523644952, 'rr_points': 2.25}, 'signal_row': {'open': 2.424, 'high': 2.432, 'low': 2.409, 'close': 2.417, 'volume': 241721.4, 'turnover': 585291.647, 'ma7': 2.456285714285714, 'ma14': 2.472785714285714, 'ma28': 2.4771428571428573, 'mavol_fast': 121399.64444444509, 'mavol_slow': 109164.29444444428, 'volume_ratio': 1.1120819775574842, 'volume_spike_ratio': 2.214289949201444, 'rsi': 26.905116578863797, 'di_plus': 11.985848272171543, 'di_minus': 36.685137854333306, 'adx': 25.766384438749373, 'atr': 0.01620942843865582, 'atr_pct': 0.006706424674661077}, 'side': 'SHORT', 'risk_amount': 4.587240000000002, 'pretrade_exit_plan': {'stop_loss': 2.4772, 'take_profit': 2.3297, 'risk_distance': 0.06020000000000003, 'reward_distance': 0.08729999999999993, 'risk_reward': 1.4501661129568089}, 'entry_price_hint': 2.417, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 3.613415, 'portfolio_heat_after': 4.587540236000002, 'atr_pct': 0.006706424674661077}"
c2187cbb-0f0f-4dac-bd64-2242f8113b3c,NEARUSDT,Buy,76.2,2.4786863199999996,0.1038817436712,taker,2025-08-01 14:15:00+00:00,True,0.11325758399997775,-4.979305439083183,"{'position_side': 'SHORT', 'risk_amount': 4.660910160000006, 'exit_plan': {'stop_loss': 2.4772, 'take_profit': 2.3273, 'risk_distance': 0.06116680000000008, 'reward_distance': 0.08873319999999962, 'risk_reward': 1.4506758568373612}, 'source_entry_order': 'd01f31d1-7470-4bd8-aa66-ff3c9b0b18b0', 'exit_reason': 'stop_loss'}"
2f088339-e499-4246-8547-47a5e9960579,NEARUSDT,Sell,104.2,2.3970408,0.137374408248,taker,2025-08-01 22:25:00+00:00,False,0.0999486400000051,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 2.4211428571428573, 'ma14': 2.436357142857143, 'ma28': 2.4379999999999997, 'mavol_fast': 121830.13333333397, 'mavol_slow': 102564.72777777762, 'volume': 380010.2, 'volume_ratio': 1.1878365591463163, 'volume_spike_ratio': 3.705076864468953, 'adx': 22.819620775954657, 'di_plus': 9.002291667583766, 'di_minus': 33.87828070981214, 'close': 2.398, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 2.447714285714286, 'ma14': 2.4549285714285713, 'ma28': 2.496857142857143, 'adx': 41.17245817072594, 'di_plus': 10.655233229678915, 'di_minus': 25.72790499452845, 'open': 2.451, 'close': 2.44, 'trend': 'SHORT'}, 'score_details': {'score': 41.98395336707134, 'adx': 22.819620775954657, 'volume_ratio': 3.705076864468953, 'ma_separation_pct': 0.6914332591116679, 'rr_ratio': 1.45, 'adx_points': 2.8196207759546574, 'volume_points': 30.0, 'ma_points': 6.914332591116679, 'rr_points': 2.25}, 'signal_row': {'open': 2.415, 'high': 2.418, 'low': 2.384, 'close': 2.398, 'volume': 380010.2, 'turnover': 910306.7853, 'ma7': 2.4211428571428573, 'ma14': 2.436357142857143, 'ma28': 2.4379999999999997, 'mavol_fast': 121830.13333333397, 'mavol_slow': 102564.72777777762, 'volume_ratio': 1.1878365591463163, 'volume_spike_ratio': 3.705076864468953, 'rsi': 34.28529827244007, 'di_plus': 9.002291667583766, 'di_minus': 33.87828070981214, 'adx': 22.819620775954657, 'atr': 0.016190288555562607, 'atr_pct': 0.006751579881385574}, 'side': 'SHORT', 'risk_amount': 4.168000000000004, 'pretrade_exit_plan': {'stop_loss': 2.438, 'take_profit': 2.34, 'risk_distance': 0.040000000000000036, 'reward_distance': 0.058000000000000274, 'risk_reward': 1.4500000000000055}, 'entry_price_hint': 2.398, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 3.5850100000000005, 'portfolio_heat_after': 4.168300236000004, 'atr_pct': 0.006751579881385574}"
d9b23997-95e3-4b6c-ad3e-81d55ab5ec4d,NEARUSDT,Buy,104.2,2.4394628,0.139805613068,taker,2025-08-02 00:50:00+00:00,True,0.15242375999996388,-4.697552421315973,"{'position_side': 'SHORT', 'risk_amount': 4.267948640000009, 'exit_plan': {'stop_loss': 2.438, 'take_profit': 2.3376, 'risk_distance': 0.040959200000000084, 'reward_distance': 0.05944079999999996, 'risk_reward': 1.4512197503857458}, 'source_entry_order': '2f088339-e499-4246-8547-47a5e9960579', 'exit_reason': 'stop_loss'}"
0e8e0a68-128d-40aa-b0a4-4beb0fe5c755,NEARUSDT,Sell,105.7,2.3630543999999998,0.137376167544,taker,2025-08-02 16:00:00+00:00,False,0.09994992000001078,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 2.369285714285714, 'ma14': 2.374071428571429, 'ma28': 2.381357142857143, 'mavol_fast': 113325.62222222287, 'mavol_slow': 102198.09444444429, 'volume': 228068.8, 'volume_ratio': 1.1088819496906335, 'volume_spike_ratio': 2.231634564614901, 'adx': 23.32066578525934, 'di_plus': 14.336788130247696, 'di_minus': 33.24132534724324, 'close': 2.364, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 2.3882857142857143, 'ma14': 2.4055714285714282, 'ma28': 2.424892857142857, 'adx': 45.734375177728886, 'di_plus': 9.990878560704573, 'di_minus': 25.72722073677705, 'open': 2.369, 'close': 2.364, 'trend': 'SHORT'}, 'score_details': {'score': 29.11432250098102, 'adx': 23.32066578525934, 'volume_ratio': 2.231634564614901, 'ma_separation_pct': 0.5069138246498163, 'rr_ratio': 1.45, 'adx_points': 3.32066578525934, 'volume_points': 18.47451846922352, 'ma_points': 5.069138246498163, 'rr_points': 2.25}, 'signal_row': {'open': 2.362, 'high': 2.366, 'low': 2.355, 'close': 2.364, 'volume': 228068.8, 'turnover': 538668.2272, 'ma7': 2.369285714285714, 'ma14': 2.374071428571429, 'ma28': 2.381357142857143, 'mavol_fast': 113325.62222222287, 'mavol_slow': 102198.09444444429, 'volume_ratio': 1.1088819496906335, 'volume_spike_ratio': 2.231634564614901, 'rsi': 40.61027814460201, 'di_plus': 14.336788130247696, 'di_minus': 33.24132534724324, 'adx': 23.32066578525934, 'atr': 0.011122956362870326, 'atr_pct': 0.004705142285478141}, 'side': 'SHORT', 'risk_amount': 1.8391800000000322, 'pretrade_exit_plan': {'stop_loss': 2.3814, 'take_profit': 2.3387, 'risk_distance': 0.017400000000000304, 'reward_distance': 0.0253000000000001, 'risk_reward': 1.4540229885057274}, 'entry_price_hint': 2.364, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 3.53418, 'portfolio_heat_after': 1.839480236000032, 'atr_pct': 0.004705142285478141}"
01239c62-49de-44bf-a678-24f7f964dcd7,NEARUSDT,Buy,105.7,2.38282884,0.13852575461340003,taker,2025-08-02 16:45:00+00:00,True,0.1510283879999986,-2.366060230157442,"{'position_side': 'SHORT', 'risk_amount': 1.939129920000043, 'exit_plan': {'stop_loss': 2.3814, 'take_profit': 2.3364, 'risk_distance': 0.018345600000000406, 'reward_distance': 0.026654399999999967, 'risk_reward': 1.4529042386184903}, 'source_entry_order': '0e8e0a68-128d-40aa-b0a4-4beb0fe5c755', 'exit_reason': 'stop_loss'}"
91eee581-9465-422e-b9fe-d3996c5bd9d1,NEARUSDT,Sell,107.0,2.3350656,0.13741861056000002,taker,2025-08-02 18:10:00+00:00,False,0.09998079999997644,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 2.3407142857142853, 'ma14': 2.3602142857142856, 'ma28': 2.361892857142857, 'mavol_fast': 166838.83333333398, 'mavol_slow': 123957.47777777763, 'volume': 285007.1, 'volume_ratio': 1.3459360122866575, 'volume_spike_ratio': 2.2992328103911643, 'adx': 23.95540194348879, 'di_plus': 14.643429547961857, 'di_minus': 36.74157259046345, 'close': 2.336, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 2.3768571428571432, 'ma14': 2.3934285714285712, 'ma28': 2.4174285714285717, 'adx': 46.43608244027984, 'di_plus': 8.184278042236087, 'di_minus': 26.64266627888445, 'open': 2.368, 'close': 2.333, 'trend': 'SHORT'}, 'score_details': {'score': 34.66067316578303, 'adx': 23.95540194348879, 'volume_ratio': 2.2992328103911643, 'ma_separation_pct': 0.8966779066426773, 'rr_ratio': 1.45, 'adx_points': 3.9554019434887913, 'volume_points': 19.488492155867466, 'ma_points': 8.966779066426774, 'rr_points': 2.25}, 'signal_row': {'open': 2.334, 'high': 2.342, 'low': 2.324, 'close': 2.336, 'volume': 285007.1, 'turnover': 664596.8527, 'ma7': 2.3407142857142853, 'ma14': 2.3602142857142856, 'ma28': 2.361892857142857, 'mavol_fast': 166838.83333333398, 'mavol_slow': 123957.47777777763, 'volume_ratio': 1.3459360122866575, 'volume_spike_ratio': 2.2992328103911643, 'rsi': 36.83400242122222, 'di_plus': 14.643429547961857, 'di_minus': 36.74157259046345, 'adx': 23.95540194348879, 'atr': 0.012895941059871715, 'atr_pct': 0.005520522713986179}, 'side': 'SHORT', 'risk_amount': 2.7713000000000036, 'pretrade_exit_plan': {'stop_loss': 2.3619, 'take_profit': 2.2984, 'risk_distance': 0.025900000000000034, 'reward_distance': 0.037599999999999856, 'risk_reward': 1.4517374517374442}, 'entry_price_hint': 2.336, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 3.49232, 'portfolio_heat_after': 2.7716002360000034, 'atr_pct': 0.005520522713986179}"
5ed87fd1-0534-4351-a76a-d97c083edf8b,NEARUSDT,Buy,107.0,2.36331714,0.139081213689,taker,2025-08-02 19:30:00+00:00,True,0.15163398000000416,-3.2994146042489843,"{'position_side': 'SHORT', 'risk_amount': 2.87128079999998, 'exit_plan': {'stop_loss': 2.3619, 'take_profit': 2.2961, 'risk_distance': 0.026834399999999814, 'reward_distance': 0.038965600000000045, 'risk_reward': 1.4520764391974599}, 'source_entry_order': '91eee581-9465-422e-b9fe-d3996c5bd9d1', 'exit_reason': 'stop_loss'}"
7aca0662-727d-46bf-80b0-5c42d6d273ac,BUSDT,Sell,528.6,0.47275082400000007,0.13744284706152005,taker,2025-08-03 00:15:00+00:00,False,0.0999984335999776,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.4772342857142857, 'ma14': 0.47787142857142856, 'ma28': 0.47948428571428575, 'mavol_fast': 3463.0, 'mavol_slow': 3057.5555555555557, 'volume': 4569.0, 'volume_ratio': 1.1326041136710516, 'volume_spike_ratio': 1.4943309833563485, 'adx': 25.380100268330306, 'di_plus': 12.646131481231375, 'di_minus': 52.67960036794459, 'close': 0.47294, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.4810814285714286, 'ma14': 0.48492428571428575, 'ma28': 0.49081928571428574, 'adx': 22.316288078335578, 'di_plus': 14.95702400455625, 'di_minus': 27.401699682594177, 'open': 0.48145, 'close': 0.47886, 'trend': 'SHORT'}, 'score_details': {'score': 19.73760670781184, 'adx': 25.380100268330306, 'volume_ratio': 1.4943309833563485, 'ma_separation_pct': 0.4692541689136306, 'rr_ratio': 1.45, 'adx_points': 5.380100268330306, 'volume_points': 7.414964750345227, 'ma_points': 4.692541689136306, 'rr_points': 2.25}, 'signal_row': {'open': 0.47635, 'high': 0.47635, 'low': 0.47294, 'close': 0.47294, 'volume': 4569.0, 'turnover': 2167.81763, 'ma7': 0.4772342857142857, 'ma14': 0.47787142857142856, 'ma28': 0.47948428571428575, 'mavol_fast': 3463.0, 'mavol_slow': 3057.5555555555557, 'volume_ratio': 1.1326041136710516, 'volume_spike_ratio': 1.4943309833563485, 'rsi': 18.792861419936628, 'di_plus': 12.646131481231375, 'di_minus': 52.67960036794459, 'adx': 25.380100268330306, 'atr': 0.0011217986427571795, 'atr_pct': 0.0023719682047557396}, 'side': 'SHORT', 'risk_amount': 3.467615999999976, 'pretrade_exit_plan': {'stop_loss': 0.4795, 'take_profit': 0.4634, 'risk_distance': 0.006559999999999955, 'reward_distance': 0.009540000000000048, 'risk_reward': 1.4542682926829442}, 'entry_price_hint': 0.47294, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.7070453000000001, 'portfolio_heat_after': 3.467916235999976, 'atr_pct': 0.0023719682047557396}"
98584076-9230-4801-b6fa-534954399f21,BUSDT,Buy,528.6,0.47978769999999993,0.13948867802099998,taker,2025-08-03 00:50:00+00:00,True,0.15207821999997165,-3.9966241786824455,"{'position_side': 'SHORT', 'risk_amount': 3.567614433599954, 'exit_plan': {'stop_loss': 0.4795, 'take_profit': 0.4629, 'risk_distance': 0.006749175999999912, 'reward_distance': 0.009850824000000091, 'risk_reward': 1.4595595077088255}, 'source_entry_order': '7aca0662-727d-46bf-80b0-5c42d6d273ac', 'exit_reason': 'stop_loss'}"
e75b03cb-2ba4-429a-bb67-eb3481a620a1,NEARUSDT,Buy,103.0,2.4269704,0.13748787316000002,taker,2025-08-03 10:40:00+00:00,False,0.09995119999999247,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 2.4238571428571425, 'ma14': 2.4194285714285715, 'ma28': 2.4114642857142856, 'mavol_fast': 52913.02222222286, 'mavol_slow': 32244.62777777762, 'volume': 50151.2, 'volume_ratio': 1.6409872238838341, 'volume_spike_ratio': 1.5553350575367237, 'adx': 36.681002867463405, 'di_plus': 29.6365732128708, 'di_minus': 13.145969294623512, 'close': 2.426, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 2.3985714285714286, 'ma14': 2.3792857142857144, 'ma28': 2.3777142857142857, 'adx': 27.783195524661714, 'di_plus': 17.03257408261896, 'di_minus': 15.658051445856177, 'open': 2.408, 'close': 2.418, 'trend': 'LONG'}, 'score_details': {'score': 32.40017062710928, 'adx': 36.681002867463405, 'volume_ratio': 1.5553350575367237, 'ma_separation_pct': 0.5139141896595021, 'rr_ratio': 1.45, 'adx_points': 16.681002867463405, 'volume_points': 8.330025863050857, 'ma_points': 5.139141896595021, 'rr_points': 2.25}, 'signal_row': {'open': 2.423, 'high': 2.426, 'low': 2.421, 'close': 2.426, 'volume': 50151.2, 'turnover': 121562.0705, 'ma7': 2.4238571428571425, 'ma14': 2.4194285714285715, 'ma28': 2.4114642857142856, 'mavol_fast': 52913.02222222286, 'mavol_slow': 32244.62777777762, 'volume_ratio': 1.6409872238838341, 'volume_spike_ratio': 1.5553350575367237, 'rsi': 71.11922705622163, 'di_plus': 29.6365732128708, 'di_minus': 13.145969294623512, 'adx': 36.681002867463405, 'atr': 0.0044709954202171946, 'atr_pct': 0.0018429494724720504}, 'side': 'LONG', 'risk_amount': 1.5038000000000173, 'pretrade_exit_plan': {'stop_loss': 2.4114, 'take_profit': 2.4472, 'risk_distance': 0.014600000000000168, 'reward_distance': 0.021199999999999886, 'risk_reward': 1.4520547945205233}, 'entry_price_hint': 2.426, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.22513, 'portfolio_heat_after': 1.504100236000017, 'atr_pct': 0.0018429494724720504}"
47552763-bd92-4bc8-95ae-a6347230c8b6,NEARUSDT,Sell,103.0,2.4099531599999997,0.13652384651399999,taker,2025-08-03 14:15:00+00:00,True,0.14902452000002908,-2.026787439674039,"{'position_side': 'LONG', 'risk_amount': 1.6037512000000098, 'exit_plan': {'stop_loss': 2.4114, 'take_profit': 2.4496, 'risk_distance': 0.015570400000000095, 'reward_distance': 0.02262960000000014, 'risk_reward': 1.4533730668447824}, 'source_entry_order': 'e75b03cb-2ba4-429a-bb67-eb3481a620a1', 'exit_reason': 'stop_loss'}"
fc041b64-58bc-4154-ad03-5ba5d37105e8,NEARUSDT,Buy,100.9,2.4769904,0.137460582248,taker,2025-08-04 00:45:00+00:00,False,0.09993136000000585,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 2.4587142857142856, 'ma14': 2.4502857142857137, 'ma28': 2.4482499999999994, 'mavol_fast': 49198.98888888954, 'mavol_slow': 41081.077777777624, 'volume': 97560.0, 'volume_ratio': 1.1976070626731028, 'volume_spike_ratio': 2.3748159804311184, 'adx': 30.430284234141407, 'di_plus': 38.64811736274767, 'di_minus': 6.572836438260813, 'close': 2.476, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 2.4391428571428575, 'ma14': 2.433071428571428, 'ma28': 2.4061785714285713, 'adx': 22.600562011726407, 'di_plus': 21.133918599881135, 'di_minus': 10.709652342347448, 'open': 2.443, 'close': 2.443, 'trend': 'LONG'}, 'score_details': {'score': 37.57671395971826, 'adx': 30.430284234141407, 'volume_ratio': 2.3748159804311184, 'ma_separation_pct': 0.4274190019110083, 'rr_ratio': 1.45, 'adx_points': 10.430284234141407, 'volume_points': 20.622239706466775, 'ma_points': 4.274190019110083, 'rr_points': 2.25}, 'signal_row': {'open': 2.465, 'high': 2.478, 'low': 2.464, 'close': 2.476, 'volume': 97560.0, 'turnover': 241229.261, 'ma7': 2.4587142857142856, 'ma14': 2.4502857142857137, 'ma28': 2.4482499999999994, 'mavol_fast': 49198.98888888954, 'mavol_slow': 41081.077777777624, 'volume_ratio': 1.1976070626731028, 'volume_spike_ratio': 2.3748159804311184, 'rsi': 75.8852400300031, 'di_plus': 38.64811736274767, 'di_minus': 6.572836438260813, 'adx': 30.430284234141407, 'atr': 0.00668548066036183, 'atr_pct': 0.002700113352327072}, 'side': 'LONG', 'risk_amount': 2.8050200000000047, 'pretrade_exit_plan': {'stop_loss': 2.4482, 'take_profit': 2.5164, 'risk_distance': 0.027800000000000047, 'reward_distance': 0.04039999999999999, 'risk_reward': 1.4532374100719396}, 'entry_price_hint': 2.476, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.25038, 'portfolio_heat_after': 2.8053202360000045, 'atr_pct': 0.002700113352327072}"
b7136b8a-bb42-4985-a26c-d478eb107b44,NEARUSDT,Sell,50.3,2.5188,0.025339128,maker,2025-08-04 13:45:00+00:00,True,0.0,2.0091578125840055,"{'position_side': 'LONG', 'risk_amount': 2.9049513600000108, 'exit_plan': {'stop_loss': 2.4482, 'take_profit': 2.5188, 'risk_distance': 0.028790400000000105, 'reward_distance': 0.04180960000000011, 'risk_reward': 1.4522062909858828}, 'source_entry_order': 'fc041b64-58bc-4154-ad03-5ba5d37105e8', 'exit_reason': 'take_profit_1'}"
1c30a27b-f4c5-4c67-a74b-05e39c95580e,NEARUSDT,Sell,50.5,2.5606,0.025862060000000003,maker,2025-08-04 17:10:00+00:00,True,0.0,4.127624331639997,"{'position_side': 'LONG', 'risk_amount': 2.9049513600000108, 'exit_plan': {'stop_loss': 2.4482, 'take_profit': 2.5188, 'risk_distance': 0.028790400000000105, 'reward_distance': 0.04180960000000011, 'risk_reward': 1.4522062909858828}, 'source_entry_order': 'fc041b64-58bc-4154-ad03-5ba5d37105e8', 'exit_reason': 'take_profit_2'}"
1613b94a-e37d-40a3-a51b-3951664c329c,NEARUSDT,Sell,0.10000000000000853,2.4467310799999997,0.00013457020940001147,taker,2025-08-05 07:30:00+00:00,True,0.0001468920000000332,-0.0032967366814003218,"{'position_side': 'LONG', 'risk_amount': 2.9049513600000108, 'exit_plan': {'stop_loss': 2.4482, 'take_profit': 2.5188, 'risk_distance': 0.028790400000000105, 'reward_distance': 0.04180960000000011, 'risk_reward': 1.4522062909858828}, 'source_entry_order': 'fc041b64-58bc-4154-ad03-5ba5d37105e8', 'exit_reason': 'stop_loss'}"
c0e61d3a-6b1a-497b-9c0e-7c37f189f4e6,BUSDT,Sell,495.5,0.476099484,0.1297490118771,taker,2025-08-05 12:25:00+00:00,False,0.09440067799998708,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.48084857142857146, 'ma14': 0.48344714285714285, 'ma28': 0.48536250000000003, 'mavol_fast': 9447.444444444445, 'mavol_slow': 5684.666666666667, 'volume': 16900.0, 'volume_ratio': 1.6619170478089207, 'volume_spike_ratio': 2.972909581329893, 'adx': 22.87032369520433, 'di_plus': 12.26282931584888, 'di_minus': 45.96313419513145, 'close': 0.47629, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.49015285714285717, 'ma14': 0.49583714285714287, 'ma28': 0.4994053571428571, 'adx': 27.387342834217133, 'di_plus': 7.717188715331149, 'di_minus': 31.012552174590855, 'open': 0.48835, 'close': 0.48396, 'trend': 'SHORT'}, 'score_details': {'score': 44.01408551539444, 'adx': 22.87032369520433, 'volume_ratio': 2.972909581329893, 'ma_separation_pct': 0.9300118100241719, 'rr_ratio': 1.45, 'adx_points': 2.8703236952043305, 'volume_points': 29.593643719948396, 'ma_points': 9.300118100241718, 'rr_points': 2.25}, 'signal_row': {'open': 0.48062, 'high': 0.48075, 'low': 0.47548, 'close': 0.47629, 'volume': 16900.0, 'turnover': 8065.46343, 'ma7': 0.48084857142857146, 'ma14': 0.48344714285714285, 'ma28': 0.48536250000000003, 'mavol_fast': 9447.444444444445, 'mavol_slow': 5684.666666666667, 'volume_ratio': 1.6619170478089207, 'volume_spike_ratio': 2.972909581329893, 'rsi': 21.83170845189258, 'di_plus': 12.26282931584888, 'di_minus': 45.96313419513145, 'adx': 22.87032369520433, 'atr': 0.0018425145716732128, 'atr_pct': 0.0038684720898469692}, 'side': 'SHORT', 'risk_amount': 4.514005000000004, 'pretrade_exit_plan': {'stop_loss': 0.4854, 'take_profit': 0.463, 'risk_distance': 0.009110000000000007, 'reward_distance': 0.013289999999999969, 'risk_reward': 1.458836443468711}, 'entry_price_hint': 0.47629, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.71205355, 'portfolio_heat_after': 4.514305236000004, 'atr_pct': 0.0038684720898469692}"
f8f79135-cca5-4a0e-90e3-9641d13e800a,BUSDT,Buy,495.5,0.48569123999999997,0.132363005181,taker,2025-08-06 16:45:00+00:00,True,0.14430941999998534,-5.014827115058075,"{'position_side': 'SHORT', 'risk_amount': 4.608405677999991, 'exit_plan': {'stop_loss': 0.4854, 'take_profit': 0.4626, 'risk_distance': 0.009300515999999981, 'reward_distance': 0.013499484000000006, 'risk_reward': 1.451476885798598}, 'source_entry_order': 'c0e61d3a-6b1a-497b-9c0e-7c37f189f4e6', 'exit_reason': 'stop_loss'}"
83e11b78-efee-436f-98c8-f1dc97dc3e3f,BUSDT,Buy,456.7,0.547548932,0.13753607848442,taker,2025-08-07 18:15:00+00:00,False,0.09998624440000228,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.5445071428571429, 'ma14': 0.5403857142857142, 'ma28': 0.5375889285714286, 'mavol_fast': 27744.555555555555, 'mavol_slow': 23688.11111111111, 'volume': 36653.0, 'volume_ratio': 1.1712438963755847, 'volume_spike_ratio': 1.5473162814914188, 'adx': 24.182447813523684, 'di_plus': 40.031092483158915, 'di_minus': 14.508293543123573, 'close': 0.54733, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.53328, 'ma14': 0.5119214285714285, 'ma28': 0.4968721428571428, 'adx': 42.20154410881786, 'di_plus': 48.48774753626013, 'di_minus': 5.5724822108954095, 'open': 0.53514, 'close': 0.54353, 'trend': 'LONG'}, 'score_details': {'score': 27.511159230026927, 'adx': 24.182447813523684, 'volume_ratio': 1.5473162814914188, 'ma_separation_pct': 1.286896719413196, 'rr_ratio': 1.45, 'adx_points': 4.182447813523684, 'volume_points': 8.209744222371281, 'ma_points': 12.86896719413196, 'rr_points': 2.25}, 'signal_row': {'open': 0.54568, 'high': 0.54832, 'low': 0.54451, 'close': 0.54733, 'volume': 36653.0, 'turnover': 20027.14028, 'ma7': 0.5445071428571429, 'ma14': 0.5403857142857142, 'ma28': 0.5375889285714286, 'mavol_fast': 27744.555555555555, 'mavol_slow': 23688.11111111111, 'volume_ratio': 1.1712438963755847, 'volume_spike_ratio': 1.5473162814914188, 'rsi': 71.91918055630238, 'di_plus': 40.031092483158915, 'di_minus': 14.508293543123573, 'adx': 24.182447813523684, 'atr': 0.0026727302716757703, 'atr_pct': 0.004883215375871541}, 'side': 'LONG', 'risk_amount': 4.489361000000002, 'pretrade_exit_plan': {'stop_loss': 0.5375, 'take_profit': 0.5616, 'risk_distance': 0.009830000000000005, 'reward_distance': 0.014270000000000005, 'risk_reward': 1.4516785350966426}, 'entry_price_hint': 0.54733, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.27640165, 'portfolio_heat_after': 4.489661236000002, 'atr_pct': 0.004883215375871541}"
2089ee4a-eac6-415f-818d-564820b12d0a,BUSDT,Sell,456.7,0.5371775,0.1349309303375,taker,2025-08-07 18:30:00+00:00,True,0.14728575000000152,-5.009100003221926,"{'position_side': 'LONG', 'risk_amount': 4.589347244400004, 'exit_plan': {'stop_loss': 0.5375, 'take_profit': 0.5622, 'risk_distance': 0.01004893200000001, 'reward_distance': 0.014651068000000045, 'risk_reward': 1.4579726482376465}, 'source_entry_order': '83e11b78-efee-436f-98c8-f1dc97dc3e3f', 'exit_reason': 'stop_loss'}"
