order_id,symbol,side,qty,price,fee,liquidity,timestamp,reduce_only,slippage,realized_pnl,metadata
0b80975b-b967-41c3-aa1d-a13d62bf9c2b,SAGAUSDT,Buy,0.09999999999999432,1.0606,2.1211999999998793e-05,maker,2025-01-04 10:45:00+00:00,True,0.0,0.003910461039523842,"{'position_side': 'SHORT', 'risk_amount': 5.202696091074276, 'exit_plan': {'stop_loss': 1.127, 'take_profit': 1.0606, 'risk_distance': 0.027083269604759375, 'reward_distance': 0.03931673039524064, 'risk_reward': 1.4516980766728205}, 'source_entry_order': '455b5a5d-a4f3-47e8-a934-1258863d3a01', 'exit_reason': 'take_profit_1'}"
f44b2297-1997-441f-a6a9-0cc4ca474e9a,SAGAUSDT,Sell,235.1,1.062283943188883,0.13735862527403853,taker,2025-01-04 10:50:00+00:00,False,0.09993715688022517,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 1.065525632324482, 'ma14': 1.0685610005774813, 'ma28': 1.0761368535580063, 'mavol_fast': 2454.0691519125903, 'mavol_slow': 1793.5358411881998, 'volume': 5546.55962760788, 'volume_ratio': 1.3682855371804523, 'volume_spike_ratio': 3.0925278994889442, 'adx': 93.2618507855412, 'di_plus': 2.399144287228421, 'di_minus': 25.458616963600452, 'close': 1.0627090267996029, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 1.146387169612074, 'ma14': 1.2381260608249065, 'ma28': 1.384909957834309, 'adx': 38.773646745219196, 'di_plus': 16.55150416810164, 'di_minus': 64.05196596610243, 'open': 1.085214530404878, 'close': 1.0709689505900142, 'trend': 'SHORT'}, 'score_details': {'score': 82.1104756434469, 'adx': 93.2618507855412, 'volume_ratio': 3.0925278994889442, 'ma_separation_pct': 0.9860475643446911, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 30.0, 'ma_points': 9.860475643446911, 'rr_points': 2.25}, 'signal_row': {'open': 1.0642984267421247, 'high': 1.067921471436834, 'low': 1.0590859821048937, 'close': 1.0627090267996029, 'volume': 5546.55962760788, 'ma7': 1.065525632324482, 'ma14': 1.0685610005774813, 'ma28': 1.0761368535580063, 'mavol_fast': 2454.0691519125903, 'mavol_slow': 1793.5358411881998, 'volume_ratio': 1.3682855371804523, 'volume_spike_ratio': 3.0925278994889442, 'rsi': 9.074927956702922, 'di_plus': 2.399144287228421, 'di_minus': 25.458616963600452, 'adx': 93.2618507855412, 'atr': 0.006167710697245117, 'atr_pct': 0.005803762405048409}, 'side': 'SHORT', 'risk_amount': 3.173076896733412, 'pretrade_exit_plan': {'stop_loss': 1.0762, 'take_profit': 1.0431, 'risk_distance': 0.01349097320039716, 'reward_distance': 0.01960902679960297, 'risk_reward': 1.4534923840057512}, 'entry_price_hint': 1.0627090267996029, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.5887499950654065, 'portfolio_heat_after': 8.3987681223412, 'atr_pct': 0.005803762405048409}"
b87d7097-e29d-4bf2-a25e-4cf2516d26fd,BUSDT,Buy,110.2,0.7461,0.016444044,maker,2025-01-04 11:10:00+00:00,True,0.0,3.774515307192847,"{'position_side': 'SHORT', 'risk_amount': 5.225691225607789, 'exit_plan': {'stop_loss': 0.8042, 'take_profit': 0.7461, 'risk_distance': 0.0236992799347292, 'reward_distance': 0.03440072006527084, 'risk_reward': 1.4515512775077872}, 'source_entry_order': '9ba2f67a-f589-422d-b263-135690c0ec3a', 'exit_reason': 'take_profit_1'}"
ca8b0c17-ac6c-43a5-8700-ee20084502e0,SAGAUSDT,Buy,235.1,1.07684572,0.1392415358246,taker,2025-01-04 12:50:00+00:00,True,0.15180877199996468,-3.5627152641181623,"{'position_side': 'SHORT', 'risk_amount': 3.2716649562935975, 'exit_plan': {'stop_loss': 1.0762, 'take_profit': 1.0421, 'risk_distance': 0.013916056811116961, 'reward_distance': 0.020183943188883058, 'risk_reward': 1.45040678281501}, 'source_entry_order': 'f44b2297-1997-441f-a6a9-0cc4ca474e9a', 'exit_reason': 'stop_loss'}"
dab2e1e0-76e4-4c40-83b8-b38e3e674afc,BUSDT,Buy,110.3,0.80468252,0.0488160650758,taker,2025-01-04 15:50:00+00:00,True,0.05322195599999236,-2.716068597876423,"{'position_side': 'SHORT', 'risk_amount': 5.225691225607789, 'exit_plan': {'stop_loss': 0.8042, 'take_profit': 0.7461, 'risk_distance': 0.0236992799347292, 'reward_distance': 0.03440072006527084, 'risk_reward': 1.4515512775077872}, 'source_entry_order': '9ba2f67a-f589-422d-b263-135690c0ec3a', 'exit_reason': 'stop_loss'}"
e6430a10-ac9a-4203-ae5a-26468cf66a48,BUSDT,Buy,249.6,1.0016149190608172,0.137501696088669,taker,2025-01-05 02:40:00+00:00,False,0.0999612490193897,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.999129563513695, 'ma14': 0.9950016348149414, 'ma28': 0.9812687863426014, 'mavol_fast': 2421.2265330664936, 'mavol_slow': 2194.915706589235, 'volume': 5352.3216764522, 'volume_ratio': 1.1031068417788725, 'volume_spike_ratio': 2.4385089871033734, 'adx': 99.15933145728637, 'di_plus': 30.70067703236437, 'di_minus': 0.023604141500547345, 'close': 1.0012144332875024, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.9297246876689157, 'ma14': 0.8689268836604017, 'ma28': 0.8522034560349528, 'adx': 31.653245406369923, 'di_plus': 57.82387519814893, 'di_minus': 21.456744490494284, 'open': 0.9676654109302064, 'close': 0.9962037076572312, 'trend': 'LONG'}, 'score_details': {'score': 82.02935223574197, 'adx': 99.15933145728637, 'volume_ratio': 2.4385089871033734, 'ma_separation_pct': 1.820171742919136, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 21.577634806550602, 'ma_points': 18.20171742919136, 'rr_points': 2.25}, 'signal_row': {'open': 1.0002989007702212, 'high': 1.004616183110121, 'low': 0.9968971509476028, 'close': 1.0012144332875024, 'volume': 5352.3216764522, 'ma7': 0.999129563513695, 'ma14': 0.9950016348149414, 'ma28': 0.9812687863426014, 'mavol_fast': 2421.2265330664936, 'mavol_slow': 2194.915706589235, 'volume_ratio': 1.1031068417788725, 'volume_spike_ratio': 2.4385089871033734, 'rsi': 95.1442858047293, 'di_plus': 30.70067703236437, 'di_minus': 0.023604141500547345, 'adx': 99.15933145728637, 'atr': 0.00632583164462343, 'atr_pct': 0.006318158662428056}, 'side': 'LONG', 'risk_amount': 4.995602548560601, 'pretrade_exit_plan': {'stop_loss': 0.9812, 'take_profit': 1.0303, 'risk_distance': 0.02001443328750241, 'reward_distance': 0.029085566712497624, 'risk_reward': 1.4532295915997528}, 'entry_price_hint': 1.0012144332875024, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.5056132888101887, 'portfolio_heat_after': 4.995602548560601, 'atr_pct': 0.006318158662428056}"
9f86ff68-9241-4a9f-9616-39ecbd1880ea,SAGAUSDT,Buy,131.5,1.4531821212949503,0.10510139692265728,taker,2025-01-05 02:45:00+00:00,False,0.07640681685336359,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 1.4475351863058858, 'ma14': 1.4367951152751761, 'ma28': 1.4135089499848645, 'mavol_fast': 2373.037385941899, 'mavol_slow': 2204.0052614586584, 'volume': 3443.08288177215, 'volume_ratio': 1.07669315833274, 'volume_spike_ratio': 1.5621935854606095, 'adx': 99.99031201337917, 'di_plus': 32.868645003308394, 'di_minus': 0.00011200660246477778, 'close': 1.4526010808626053, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 1.328090167562717, 'ma14': 1.2333860506389431, 'ma28': 1.2112662823051719, 'adx': 32.98999639751613, 'di_plus': 58.5191000307936, 'di_minus': 21.558196758489604, 'open': 1.3856501119296614, 'close': 1.4307504835803744, 'trend': 'LONG'}, 'score_details': {'score': 70.68290378190915, 'adx': 99.99031201337917, 'volume_ratio': 1.5621935854606095, 'ma_separation_pct': 2.4072176070328846, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 8.432903781909143, 'ma_points': 20.0, 'rr_points': 2.25}, 'signal_row': {'open': 1.4501875433277958, 'high': 1.4535558844058225, 'low': 1.4492327397845786, 'close': 1.4526010808626053, 'volume': 3443.08288177215, 'ma7': 1.4475351863058858, 'ma14': 1.4367951152751761, 'ma28': 1.4135089499848645, 'mavol_fast': 2373.037385941899, 'mavol_slow': 2204.0052614586584, 'volume_ratio': 1.07669315833274, 'volume_spike_ratio': 1.5621935854606095, 'rsi': 93.71106092954516, 'di_plus': 32.868645003308394, 'di_minus': 0.00011200660246477778, 'adx': 99.99031201337917, 'atr': 0.00893198811964141, 'atr_pct': 0.006148961499007892}, 'side': 'LONG', 'risk_amount': 5.141792133432601, 'pretrade_exit_plan': {'stop_loss': 1.4135, 'take_profit': 1.5093, 'risk_distance': 0.03910108086260533, 'reward_distance': 0.056698919137394777, 'risk_reward': 1.450060148890137}, 'entry_price_hint': 1.4526010808626053, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.7335635458356157, 'portfolio_heat_after': 10.23735593101259, 'atr_pct': 0.006148961499007892}"
5e184635-79da-4975-9f70-5b6c7a50b497,BUSDT,Sell,124.8,1.0313,0.025741248,maker,2025-01-05 04:55:00+00:00,True,0.0,3.6789568532100225,"{'position_side': 'LONG', 'risk_amount': 5.095563797579991, 'exit_plan': {'stop_loss': 0.9812, 'take_profit': 1.0313, 'risk_distance': 0.02041491906081727, 'reward_distance': 0.029685080939182873, 'risk_reward': 1.4540876136098915}, 'source_entry_order': 'e6430a10-ac9a-4203-ae5a-26468cf66a48', 'exit_reason': 'take_profit_1'}"
a4785d43-b521-462d-92ce-26550550213c,SAGAUSDT,Sell,65.7,1.5108,0.019851912,maker,2025-01-05 05:25:00+00:00,True,0.0,3.7656427189217614,"{'position_side': 'LONG', 'risk_amount': 5.218198950285965, 'exit_plan': {'stop_loss': 1.4135, 'take_profit': 1.5108, 'risk_distance': 0.0396821212949503, 'reward_distance': 0.05761787870504964, 'risk_reward': 1.451985852187336}, 'source_entry_order': '9f86ff68-9241-4a9f-9616-39ecbd1880ea', 'exit_reason': 'take_profit_1'}"
b75b0cbc-a398-4ba3-b8f1-22d7dcea69f5,BUSDT,Sell,124.8,1.0609,0.026480064,maker,2025-01-05 06:25:00+00:00,True,0.0,7.372298037210003,"{'position_side': 'LONG', 'risk_amount': 5.095563797579991, 'exit_plan': {'stop_loss': 0.9812, 'take_profit': 1.0313, 'risk_distance': 0.02041491906081727, 'reward_distance': 0.029685080939182873, 'risk_reward': 1.4540876136098915}, 'source_entry_order': 'e6430a10-ac9a-4203-ae5a-26468cf66a48', 'exit_reason': 'take_profit_2'}"
e1c11073-cd05-44ed-8229-3fa72d053140,SAGAUSDT,Sell,65.7,1.5684,0.020608776000000002,maker,2025-01-05 07:05:00+00:00,True,0.0,7.549205854921768,"{'position_side': 'LONG', 'risk_amount': 5.218198950285965, 'exit_plan': {'stop_loss': 1.4135, 'take_profit': 1.5108, 'risk_distance': 0.0396821212949503, 'reward_distance': 0.05761787870504964, 'risk_reward': 1.451985852187336}, 'source_entry_order': '9f86ff68-9241-4a9f-9616-39ecbd1880ea', 'exit_reason': 'take_profit_2'}"
457077de-2004-4384-bb0a-12973ae72203,BUSDT,Buy,206.0,1.093842824594594,0.1239323920265675,taker,2025-01-05 07:55:00+00:00,False,0.09009661010254666,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 1.0883697196866202, 'ma14': 1.081456794273136, 'ma28': 1.0679079112920378, 'mavol_fast': 1180.29811826226, 'mavol_slow': 1115.0357673819208, 'volume': 1796.5358263673809, 'volume_ratio': 1.058529378867885, 'volume_spike_ratio': 1.6111912092161915, 'adx': 98.49837292215598, 'di_plus': 31.69379436819948, 'di_minus': 0.06294565055991543, 'close': 1.09340546240963, 'signal': 'LONG'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 1.0202744522415121, 'ma14': 0.9568517656298405, 'ma28': 0.8751154485411131, 'adx': 38.88202381980256, 'di_plus': 62.553200973893475, 'di_minus': 14.857642698631816, 'open': 1.0488552382382756, 'close': 1.0735789281406474, 'trend': 'LONG'}, 'score_details': {'score': 70.57851689664206, 'adx': 98.49837292215598, 'volume_ratio': 1.6111912092161915, 'ma_separation_pct': 1.9160648758399184, 'rr_ratio': 1.4499999999999997, 'adx_points': 40.0, 'volume_points': 9.167868138242873, 'ma_points': 19.16064875839918, 'rr_points': 2.2499999999999987}, 'signal_row': {'open': 1.093143246183489, 'high': 1.0945529287749818, 'low': 1.091995779818137, 'close': 1.09340546240963, 'volume': 1796.5358263673809, 'ma7': 1.0883697196866202, 'ma14': 1.081456794273136, 'ma28': 1.0679079112920378, 'mavol_fast': 1180.29811826226, 'mavol_slow': 1115.0357673819208, 'volume_ratio': 1.058529378867885, 'volume_spike_ratio': 1.6111912092161915, 'rsi': 99.42253344305657, 'di_plus': 31.69379436819948, 'di_minus': 0.06294565055991543, 'adx': 98.49837292215598, 'atr': 0.006019898592674238, 'atr_pct': 0.005505641593748469}, 'side': 'LONG', 'risk_amount': 5.254125256383786, 'pretrade_exit_plan': {'stop_loss': 1.0679, 'take_profit': 1.1304, 'risk_distance': 0.02550546240963003, 'reward_distance': 0.03699453759036997, 'risk_reward': 1.450455474839854}, 'entry_price_hint': 1.09340546240963, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 0.5521697585168632, 'portfolio_heat_after': 5.258093468513281, 'atr_pct': 0.005505641593748469}"
04e929c0-7013-4977-996f-cc9c4b5f53cb,BUSDT,Sell,206.0,1.06725926,0.12092047415799999,taker,2025-01-05 09:55:00+00:00,True,0.13199244000002874,-5.597134780644362,"{'position_side': 'LONG', 'risk_amount': 5.344221866486333, 'exit_plan': {'stop_loss': 1.0679, 'take_profit': 1.1315, 'risk_distance': 0.02594282459459385, 'reward_distance': 0.03765717540540603, 'risk_reward': 1.4515449259620443}, 'source_entry_order': '457077de-2004-4384-bb0a-12973ae72203', 'exit_reason': 'stop_loss'}"
9cc3b566-55bf-4659-b027-bd1e01c7e29a,SAGAUSDT,Sell,0.09999999999999432,1.4126519,7.769585449999559e-05,taker,2025-01-05 15:05:00+00:00,True,8.4809999999997e-05,-0.004130717983994798,"{'position_side': 'LONG', 'risk_amount': 5.218198950285965, 'exit_plan': {'stop_loss': 1.4135, 'take_profit': 1.5108, 'risk_distance': 0.0396821212949503, 'reward_distance': 0.05761787870504964, 'risk_reward': 1.451985852187336}, 'source_entry_order': '9f86ff68-9241-4a9f-9616-39ecbd1880ea', 'exit_reason': 'stop_loss'}"
dd8963cb-c27b-4d35-9735-dcde02ce237f,BUSDT,Sell,218.8,0.8114965515158583,0.09765549500941839,taker,2025-01-05 21:10:00+00:00,False,0.07105059842804007,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.8157998826629876, 'ma14': 0.821775397219228, 'ma28': 0.8356112891000961, 'mavol_fast': 1467.3941030524381, 'mavol_slow': 1350.5872331831072, 'volume': 3621.285961368753, 'volume_ratio': 1.0864859869836299, 'volume_spike_ratio': 2.681267727397356, 'adx': 99.53500154340472, 'di_plus': 0.016873768419625332, 'di_minus': 36.5086728521067, 'close': 0.8118212800278695, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.8821762252851635, 'ma14': 0.956609089278021, 'ma28': 0.9567304274539307, 'adx': 32.12874868229273, 'di_plus': 22.605860260709836, 'di_minus': 56.03007022420842, 'open': 0.8350243450649435, 'close': 0.8148760804059745, 'trend': 'SHORT'}, 'score_details': {'score': 87.46901591096034, 'adx': 99.53500154340472, 'volume_ratio': 2.681267727397356, 'ma_separation_pct': 2.37088783930195, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 25.219015910960344, 'ma_points': 20.0, 'rr_points': 2.25}, 'signal_row': {'open': 0.812204250324104, 'high': 0.8144515027422877, 'low': 0.8095740276096858, 'close': 0.8118212800278695, 'volume': 3621.285961368753, 'ma7': 0.8157998826629876, 'ma14': 0.821775397219228, 'ma28': 0.8356112891000961, 'mavol_fast': 1467.3941030524381, 'mavol_slow': 1350.5872331831072, 'volume_ratio': 1.0864859869836299, 'volume_spike_ratio': 2.681267727397356, 'rsi': 0.16854386072569127, 'di_plus': 0.016873768419625332, 'di_minus': 36.5086728521067, 'adx': 99.53500154340472, 'atr': 0.00517962677023869, 'atr_pct': 0.0063802549867390465}, 'side': 'SHORT', 'risk_amount': 5.224663929902161, 'pretrade_exit_plan': {'stop_loss': 0.8357, 'take_profit': 0.7771, 'risk_distance': 0.023878719972130535, 'reward_distance': 0.03472128002786945, 'risk_reward': 1.454067892600338}, 'entry_price_hint': 0.8118212800278695, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.213672813641665, 'portfolio_heat_after': 5.224663929902161, 'atr_pct': 0.0063802549867390465}"
cb32c28e-c311-4d8d-a88c-1401e64b2e77,SAGAUSDT,Sell,208.6,1.1971601244305594,0.1373501810759181,taker,2025-01-05 23:05:00+00:00,False,0.0999310131877725,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 1.1988864900003349, 'ma14': 1.203417832414758, 'ma28': 1.2137365862979348, 'mavol_fast': 1225.4557468925054, 'mavol_slow': 1142.8125092199411, 'volume': 1282.010718778016, 'volume_ratio': 1.0723156572104506, 'volume_spike_ratio': 1.1218031903177963, 'adx': 91.60584253662562, 'di_plus': 1.3699247770274179, 'di_minus': 26.6700641870888, 'close': 1.1976391801026005, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 1.2747225020768858, 'ma14': 1.3752284389827094, 'ma28': 1.4032788105862017, 'adx': 32.57600738747533, 'di_plus': 23.088205947251232, 'di_minus': 56.91533910226666, 'open': 1.2114610301217092, 'close': 1.1987494510515002, 'trend': 'SHORT'}, 'score_details': {'score': 56.31207188324645, 'adx': 91.60584253662562, 'volume_ratio': 1.1218031903177963, 'ma_separation_pct': 1.2235024028479509, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 1.8270478547669444, 'ma_points': 12.235024028479506, 'rr_points': 2.25}, 'signal_row': {'open': 1.1987494510515002, 'high': 1.2020191175232946, 'low': 1.194369513630806, 'close': 1.1976391801026005, 'volume': 1282.010718778016, 'ma7': 1.1988864900003349, 'ma14': 1.203417832414758, 'ma28': 1.2137365862979348, 'mavol_fast': 1225.4557468925054, 'mavol_slow': 1142.8125092199411, 'volume_ratio': 1.0723156572104506, 'volume_spike_ratio': 1.1218031903177963, 'rsi': 8.74070842230546, 'di_plus': 1.3699247770274179, 'di_minus': 26.6700641870888, 'adx': 91.60584253662562, 'atr': 0.006493531318064921, 'atr_pct': 0.005421942957401098}, 'side': 'SHORT', 'risk_amount': 3.3727631125872715, 'pretrade_exit_plan': {'stop_loss': 1.2138, 'take_profit': 1.1742, 'risk_distance': 0.01616081989739948, 'reward_distance': 0.0234391801026006, 'risk_reward': 1.450370726943892}, 'entry_price_hint': 1.1976391801026005, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.790470574253388, 'portfolio_heat_after': 8.668477640917473, 'atr_pct': 0.005421942957401098}"
7c751991-b674-4653-bcdf-ecffb3fe0175,BUSDT,Buy,109.4,0.7764,0.016987632,maker,2025-01-05 23:35:00+00:00,True,0.0,3.8225751038349016,"{'position_side': 'SHORT', 'risk_amount': 5.295714528330201, 'exit_plan': {'stop_loss': 0.8357, 'take_profit': 0.7764, 'risk_distance': 0.024203448484141687, 'reward_distance': 0.03509655151585833, 'risk_reward': 1.4500640906131166}, 'source_entry_order': 'dd8963cb-c27b-4d35-9735-dcde02ce237f', 'exit_reason': 'take_profit_1'}"
ff8f217b-460d-4b38-9d31-7ea859be6c14,SAGAUSDT,Buy,104.3,1.173,0.024468780000000002,maker,2025-01-05 23:45:00+00:00,True,0.0,2.4954321981073426,"{'position_side': 'SHORT', 'risk_amount': 3.471078043785304, 'exit_plan': {'stop_loss': 1.2138, 'take_profit': 1.173, 'risk_distance': 0.016639875569440576, 'reward_distance': 0.02416012443055937, 'risk_reward': 1.4519414120457645}, 'source_entry_order': 'cb32c28e-c311-4d8d-a88c-1401e64b2e77', 'exit_reason': 'take_profit_1'}"
62650509-a6fd-49e8-9ce1-75c24546a844,SAGAUSDT,Buy,104.3,1.1489,0.023966054,maker,2025-01-06 00:30:00+00:00,True,0.0,5.009564924107344,"{'position_side': 'SHORT', 'risk_amount': 3.471078043785304, 'exit_plan': {'stop_loss': 1.2138, 'take_profit': 1.173, 'risk_distance': 0.016639875569440576, 'reward_distance': 0.02416012443055937, 'risk_reward': 1.4519414120457645}, 'source_entry_order': 'cb32c28e-c311-4d8d-a88c-1401e64b2e77', 'exit_reason': 'take_profit_2'}"
6c02913e-2638-4a4e-b68f-669ed75ffc7f,BUSDT,Buy,109.4,0.7414,0.016221832000000002,maker,2025-01-06 01:30:00+00:00,True,0.0,7.652340903834905,"{'position_side': 'SHORT', 'risk_amount': 5.295714528330201, 'exit_plan': {'stop_loss': 0.8357, 'take_profit': 0.7764, 'risk_distance': 0.024203448484141687, 'reward_distance': 0.03509655151585833, 'risk_reward': 1.4500640906131166}, 'source_entry_order': 'dd8963cb-c27b-4d35-9735-dcde02ce237f', 'exit_reason': 'take_profit_2'}"
20e71639-420e-4470-9c23-98c94fb92423,BUSDT,Sell,212.1,0.7250472804564014,0.08458039050164151,taker,2025-01-06 02:15:00+00:00,False,0.0615376263244515,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 0.7321459214557, 'ma14': 0.7383369726791073, 'ma28': 0.7503927685776395, 'mavol_fast': 1076.9850107153527, 'mavol_slow': 1013.0108211679676, 'volume': 1520.4468074390468, 'volume_ratio': 1.0631525233596468, 'volume_spike_ratio': 1.500918623639205, 'adx': 99.98964541427047, 'di_plus': 0.0001768861487900696, 'di_minus': 34.35258635148524, 'close': 0.7253374154225705, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 0.7843427728475031, 'ma14': 0.8534673863288411, 'ma28': 0.9370045441496521, 'adx': 38.33332557764892, 'di_plus': 16.62383148364017, 'di_minus': 62.71694453766701, 'open': 0.7543429989033419, 'close': 0.733101439162732, 'trend': 'SHORT'}, 'score_details': {'score': 69.76377935458808, 'adx': 99.98964541427047, 'volume_ratio': 1.500918623639205, 'ma_separation_pct': 2.431639520797375, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 7.513779354588074, 'ma_points': 20.0, 'rr_points': 2.25}, 'signal_row': {'open': 0.7286931525271487, 'high': 0.7306124477219974, 'low': 0.7234181202277218, 'close': 0.7253374154225705, 'volume': 1520.4468074390468, 'ma7': 0.7321459214557, 'ma14': 0.7383369726791073, 'ma28': 0.7503927685776395, 'mavol_fast': 1076.9850107153527, 'mavol_slow': 1013.0108211679676, 'volume_ratio': 1.0631525233596468, 'volume_spike_ratio': 1.500918623639205, 'rsi': 1.2004559787988853, 'di_plus': 0.0001768861487900696, 'di_minus': 34.35258635148524, 'adx': 99.98964541427047, 'atr': 0.00537713622528043, 'atr_pct': 0.007413289471835384}, 'side': 'SHORT', 'risk_amount': 5.318280447330538, 'pretrade_exit_plan': {'stop_loss': 0.7504, 'take_profit': 0.6889, 'risk_distance': 0.025062584577429492, 'reward_distance': 0.03643741542257051, 'risk_reward': 1.453857055723806}, 'entry_price_hint': 0.7253374154225705, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.084379436056743, 'portfolio_heat_after': 5.318280447330538, 'atr_pct': 0.007413289471835384}"
3577d525-cf8c-43c2-b156-a5413a873189,SAGAUSDT,Sell,148.5,1.088927188252777,0.08893812810054556,taker,2025-01-06 02:35:00+00:00,False,0.06470815824549037,0.0,"{'strategy': 'live_indicator_adapter', 'signal_reason': 'signal_confirmed', 'signal_details': {'ma7': 1.0968855038574807, 'ma14': 1.1072663631786377, 'ma28': 1.1251417045935894, 'mavol_fast': 1381.0521903078452, 'mavol_slow': 1220.0537758823803, 'volume': 1785.657531917964, 'volume_ratio': 1.1319600968482115, 'volume_spike_ratio': 1.4635892017354086, 'adx': 98.59742401350836, 'di_plus': 0.04819039582172645, 'di_minus': 31.24429817780411, 'close': 1.0893629334261472, 'signal': 'SHORT'}, 'htf_reason': 'htf_trend_confirmed', 'htf_details': {'ma7': 1.188873275300562, 'ma14': 1.2899342595946894, 'ma28': 1.3893929200551471, 'adx': 36.20652172647846, 'di_plus': 18.33800284837386, 'di_minus': 62.17327116305397, 'open': 1.1386329292269874, 'close': 1.1091942486994826, 'trend': 'SHORT'}, 'score_details': {'score': 69.20383802603112, 'adx': 98.59742401350836, 'volume_ratio': 1.4635892017354086, 'ma_separation_pct': 2.5113459594242897, 'rr_ratio': 1.45, 'adx_points': 40.0, 'volume_points': 6.953838026031129, 'ma_points': 20.0, 'rr_points': 2.25}, 'signal_row': {'open': 1.0918294295209623, 'high': 1.0940835886027405, 'low': 1.087108774344369, 'close': 1.0893629334261472, 'volume': 1785.657531917964, 'ma7': 1.0968855038574807, 'ma14': 1.1072663631786377, 'ma28': 1.1251417045935894, 'mavol_fast': 1381.0521903078452, 'mavol_slow': 1220.0537758823803, 'volume_ratio': 1.1319600968482115, 'volume_spike_ratio': 1.4635892017354086, 'rsi': 0.5216894332105824, 'di_plus': 0.04819039582172645, 'di_minus': 31.24429817780411, 'adx': 98.59742401350836, 'atr': 0.008212217913025077, 'atr_pct': 0.007538550891571913}, 'side': 'SHORT', 'risk_amount': 5.321804386217137, 'pretrade_exit_plan': {'stop_loss': 1.1252, 'take_profit': 1.0373, 'risk_distance': 0.03583706657385277, 'reward_distance': 0.052062933426147096, 'risk_reward': 1.4527677179954497}, 'entry_price_hint': 1.0893629334261472, 'create_bracket': True, 'leverage': 2.0, 'liquidation_price_estimate': 1.6285975854720902, 'portfolio_heat_after': 10.699116201414384, 'atr_pct': 0.007538550891571913}"
ac656cef-8f5e-4f37-a41c-80264e2a6c22,BUSDT,Buy,106.0,0.6882,0.014589840000000001,maker,2025-01-06 03:55:00+00:00,True,0.0,3.8912218883785483,"{'position_side': 'SHORT', 'risk_amount': 5.377311815197246, 'exit_plan': {'stop_loss': 0.7504, 'take_profit': 0.6882, 'risk_distance': 0.025352719543598523, 'reward_distance': 0.0368472804564014, 'risk_reward': 1.453385716393696}, 'source_entry_order': '20e71639-420e-4470-9c23-98c94fb92423', 'exit_reason': 'take_profit_1'}"
663eab39-2499-4b99-beae-5afdaf4dc074,SAGAUSDT,Buy,74.2,1.0363,0.015378692000000001,maker,2025-01-06 04:10:00+00:00,True,0.0,3.8895586763560464,"{'position_side': 'SHORT', 'risk_amount': 5.386512544462627, 'exit_plan': {'stop_loss': 1.1252, 'take_profit': 1.0363, 'risk_distance': 0.03627281174722308, 'reward_distance': 0.0526271882527769, 'risk_reward': 1.4508714852193905}, 'source_entry_order': '3577d525-cf8c-43c2-b156-a5413a873189', 'exit_reason': 'take_profit_1'}"
